156.493958,730.541920,0.014890
156.991045,730.556880,0.014960
157.503959,730.572030,0.015150
158.018920,730.586970,0.014940
158.550358,730.602150,0.015180
159.086892,730.617240,0.015090
159.626225,730.632190,0.014950
160.185794,730.647470,0.015280
160.746844,730.662640,0.015170
161.310471,730.677700,0.015060
161.890086,730.693010,0.015310
162.464943,730.708070,0.015060
163.057888,730.723460,0.015390
163.643521,730.738550,0.015090
164.270881,730.754600,0.016050
164.873162,730.769920,0.015320
165.471603,730.785060,0.015140
166.077701,730.800330,0.015270
166.687685,730.815640,0.015310
167.298073,730.830920,0.015280
167.916971,730.846390,0.015470
168.524952,730.861560,0.015170
169.140275,730.876910,0.015350
169.754912,730.892240,0.015330
170.368627,730.907570,0.015330
170.985852,730.923020,0.015450
171.593000,730.938250,0.015230
172.206719,730.953700,0.015450
172.806801,730.968870,0.015170
173.415475,730.984320,0.015450
174.010705,730.999510,0.015190
174.611440,731.014950,0.015440
175.196829,731.030090,0.015140
175.785149,731.045420,0.015330
176.365060,731.060670,0.015250
176.941491,731.075950,0.015280
177.515785,731.091340,0.015390
178.074595,731.106440,0.015100
178.334298,731.113550,0.007110
178.633210,731.122570,0.009020
178.868249,731.132080,0.009510
179.000077,731.141830,0.009750
179.057405,731.154000,0.012170
179.103524,731.168570,0.014570
179.137820,731.183860,0.015290
179.158407,731.199150,0.015290
179.164686,731.214420,0.015270
179.155702,731.229860,0.015440
179.133150,731.245050,0.015190
179.092981,731.260480,0.015430
179.041354,731.275660,0.015180
178.971988,731.291150,0.015490
178.892208,731.306320,0.015170
178.791793,731.321700,0.015380
178.680486,731.337170,0.015470
178.555763,731.352360,0.015190
178.415081,731.367680,0.015320
178.259091,731.383170,0.015490
178.091805,731.398350,0.015180
177.906064,731.413800,0.015450
177.710006,731.429030,0.015230
177.499695,731.444340,0.015310
177.272176,731.459800,0.015460
177.035883,731.474960,0.015160
176.781292,731.490380,0.015420
176.517419,731.505630,0.015250
176.252844,731.520120,0.014490
175.963575,731.535360,0.015240
175.660996,731.550570,0.015210
175.342507,731.565930,0.015360
175.018164,731.581010,0.015080
174.676293,731.596320,0.015310
174.325312,731.611500,0.015180
173.962814,731.626670,0.015170
173.594792,731.641590,0.014920
173.209819,731.656720,0.015130
172.813037,731.671890,0.015170
172.411125,731.686850,0.014960
171.993626,731.701980,0.015130
171.569340,731.716950,0.014970
171.138743,731.731850,0.014900
170.698971,731.746690,0.014840
170.247710,731.761600,0.014910
169.784133,731.776620,0.015020
150.715788,732.404380,0.627760
150.349326,732.415740,0.011360
149.947860,732.426470,0.010730
149.523606,732.437090,0.010620
149.101431,732.447820,0.010730
148.694982,732.459140,0.011320
147.851263,732.486530,0.027390
147.783228,732.489130,0.002600
138.774682,732.793760,0.304630
138.764636,732.794110,0.000350
138.849221,732.795600,0.001490
159.441116,733.230640,0.435040
153.572697,733.435790,0.205150
147.136716,733.665690,0.229900
177.365356,738.052380,4.386690
177.749018,738.062730,0.010350
177.946165,738.068130,0.005400
178.086678,738.072350,0.004220
178.168142,738.075600,0.003250
178.228065,738.080020,0.004420
178.270335,738.088990,0.008970
178.294832,738.096950,0.007960
178.080366,738.102950,0.006000
143.587490,748.075470,9.972520
143.631072,748.076590,0.001120
143.716088,748.078770,0.002180
144.146807,748.089780,0.011010
144.714131,748.104060,0.014280
145.224530,748.118390,0.014330
145.612453,748.132530,0.014140
145.847984,748.146810,0.014280
145.892238,748.161090,0.014280
145.742832,748.175070,0.013980
145.485655,748.186560,0.011490
145.044283,748.200490,0.013930
144.492912,748.214890,0.014400
143.918620,748.229240,0.014350
143.392669,748.243560,0.014320
142.974020,748.257900,0.014340
142.712372,748.272290,0.014390
142.645993,748.286640,0.014350
142.750189,748.297530,0.010890
142.783770,748.300980,0.003450
143.111481,748.315300,0.014320
138.354971,748.351050,0.035750
137.507662,748.380710,0.029660
137.224763,748.391950,0.011240
137.083368,748.400690,0.008740
137.042378,748.408560,0.007870
137.089035,748.416310,0.007750
137.237585,748.425010,0.008700
139.170481,748.499680,0.074670
154.777938,749.058580,0.558900
155.137926,749.070530,0.011950
155.528352,749.083120,0.012590
155.917226,749.095490,0.012370
156.302459,749.107490,0.012000
156.701617,749.119740,0.012250
157.120074,749.132330,0.012590
157.542177,749.144870,0.012540
157.954351,749.156920,0.012050
158.389934,749.169470,0.012550
158.829392,749.181970,0.012500
159.270034,749.194340,0.012370
159.725112,749.206960,0.012620
160.167230,749.219110,0.012150
160.636137,749.231820,0.012710
161.092801,749.244110,0.012290
161.568758,749.256780,0.012670
162.043886,749.269340,0.012560
162.526522,749.281970,0.012630
163.005702,749.294460,0.012490
163.497093,749.307150,0.012690
163.976717,749.319480,0.012330
164.475356,749.332210,0.012730
164.984749,749.345170,0.012960
165.566155,749.359890,0.014720
166.177682,749.375300,0.015410
166.780920,749.390440,0.015140
167.375985,749.405340,0.014900
167.983193,749.420510,0.015170
168.598113,749.435860,0.015350
169.214826,749.451240,0.015380
169.810889,749.466110,0.014870
170.430233,749.481580,0.015470
171.032546,749.496650,0.015070
171.650617,749.512160,0.015510
172.248320,749.527200,0.015040
172.837988,749.542100,0.014900
173.436275,749.557290,0.015190
174.036241,749.572600,0.015310
174.621530,749.587630,0.015030
175.207176,749.602770,0.015140
175.788803,749.617930,0.015160
176.366231,749.633110,0.015180
176.952305,749.648640,0.015530
177.501336,749.663350,0.014710
178.058298,749.678410,0.015060
178.265361,749.684070,0.005660
178.486376,749.690730,0.006660
178.653923,749.697570,0.006840
178.750105,749.705310,0.007740
178.795540,749.716500,0.011190
178.839761,749.730080,0.013580
178.872769,749.745200,0.015120
178.892424,749.760380,0.015180
178.897955,749.775630,0.015250
178.888187,749.790930,0.015300
178.864955,749.805810,0.014880
178.825064,749.821010,0.015200
178.771452,749.836260,0.015250
178.703589,749.851400,0.015140
178.618617,749.866870,0.015470
178.522094,749.881970,0.015100
178.409760,749.897300,0.015330
178.285067,749.912260,0.014960
178.143314,749.927600,0.015340
177.990944,749.942640,0.015040
177.819950,749.957980,0.015340
177.635836,749.973280,0.015300
177.439332,749.988360,0.015080
177.230963,750.003430,0.015070
177.003555,750.018750,0.015320
176.764360,750.034050,0.015300
176.556891,750.046570,0.012520
176.339759,750.059260,0.012690
176.109496,750.071940,0.012680
175.881728,750.084210,0.012270
175.629678,750.097160,0.012950
175.385784,750.109380,0.012220
175.116419,750.122270,0.012890
174.846883,750.134880,0.012610
174.576010,750.147120,0.012240
174.290988,750.159660,0.012540
173.992986,750.172320,0.012660
173.699084,750.184560,0.012240
173.383786,750.197260,0.012700
173.071645,750.209600,0.012340
172.744883,750.222150,0.012550
172.417441,750.234460,0.012310
172.076723,750.246980,0.012520
171.737357,750.259230,0.012250
171.381821,750.271730,0.012500
171.025957,750.284080,0.012350
170.669996,750.296130,0.012050
170.296059,750.308630,0.012500
169.926285,750.320700,0.012070
169.540687,750.333150,0.012450
150.475190,750.959720,0.626570
150.167380,750.969250,0.009530
149.870972,750.977150,0.007900
149.563683,750.984840,0.007690
149.226386,750.993440,0.008600
148.926436,751.001800,0.008360
147.767598,751.039520,0.037720
147.704543,751.041920,0.002400
146.598373,751.078590,0.036670
146.652034,751.081290,0.002700
144.680344,751.147270,0.065980
144.344015,751.158130,0.010860
144.357399,751.158650,0.000520
143.617482,751.183650,0.025000
143.552652,751.185720,0.002070
143.399308,751.190140,0.004420
143.019899,751.198270,0.008130
142.996778,751.198540,0.000270
142.953251,751.199300,0.000760
142.975373,751.200160,0.000860
142.567009,751.209040,0.008880
142.465258,751.212170,0.003130
142.350358,751.216110,0.003940
142.180489,751.221710,0.005600
142.185809,751.221990,0.000280
141.485545,751.245810,0.023820
140.714743,751.272460,0.026650
139.896238,751.300670,0.028210
139.931563,751.302020,0.001350
139.366118,751.320130,0.018110
139.370318,751.320260,0.000130
138.326033,751.335750,0.015490
138.239143,751.338510,0.002760
137.739931,751.355950,0.017440
137.816387,751.358670,0.002720
137.209908,751.379870,0.021200
136.881036,751.392890,0.013020
136.693422,751.404470,0.011580
136.638639,751.415110,0.010640
136.702505,751.425660,0.010550
136.897730,751.437110,0.011450
138.867187,751.513030,0.075920
154.513975,752.072230,0.559200
154.884364,752.084510,0.012280
155.275428,752.097100,0.012590
155.669725,752.109620,0.012520
156.069184,752.122040,0.012420
156.477778,752.134570,0.012530
156.896831,752.147150,0.012580
157.325744,752.159880,0.012730
157.754159,752.172370,0.012490
158.197562,752.185140,0.012770
158.637553,752.197650,0.012510
159.095030,752.210470,0.012820
159.550606,752.223090,0.012620
160.010936,752.235730,0.012640
160.480300,752.248440,0.012710
160.953530,752.261160,0.012720
161.436756,752.274010,0.012850
161.922153,752.286830,0.012820
162.405150,752.299470,0.012640
162.902579,752.312410,0.012940
163.393699,752.325090,0.012680
163.891522,752.337880,0.012790
164.395654,752.350740,0.012860
164.905292,752.363710,0.012970
165.510433,752.379020,0.015310
166.121588,752.394410,0.015390
166.737433,752.409870,0.015460
167.353672,752.425290,0.015420
167.972593,752.440760,0.015470
168.596972,752.456340,0.015580
169.213689,752.471720,0.015380
169.832497,752.487160,0.015440
170.451764,752.502630,0.015470
171.074530,752.518220,0.015590
171.692449,752.533720,0.015500
172.301117,752.549040,0.015320
172.912863,752.564510,0.015470
173.520649,752.579950,0.015440
174.132054,752.595560,0.015610
174.727361,752.610860,0.015300
175.323575,752.626280,0.015420
175.915744,752.641720,0.015440
176.502288,752.657150,0.015430
177.087912,752.672690,0.015540
177.655922,752.687920,0.015230
178.223114,752.703270,0.015350
178.460739,752.709770,0.006500
178.764674,752.718950,0.009180
179.012619,752.729080,0.010130
179.144784,752.739730,0.010650
179.193784,752.751940,0.012210
179.239130,752.766020,0.014080
179.272619,752.781410,0.015390
179.292225,752.796840,0.015430
179.298178,752.812390,0.015550
179.288433,752.827690,0.015300
179.264434,752.843130,0.015440
179.223971,752.858590,0.015460
179.169421,752.874060,0.015470
179.099982,752.889540,0.015480
179.015199,752.905020,0.015480
178.915018,752.920640,0.015620
178.802931,752.935970,0.015330
178.674000,752.951480,0.015510
178.530116,752.967070,0.015590
178.374748,752.982420,0.015350
178.200973,752.998020,0.015600
178.017254,753.013330,0.015310
177.814332,753.028940,0.015610
177.602589,753.044290,0.015350
177.371998,753.059870,0.015580
177.133300,753.075170,0.015300
176.918603,753.088120,0.012950
176.701804,753.100850,0.012730
176.466914,753.113840,0.012990
176.231431,753.126520,0.012680
175.979882,753.139480,0.012960
175.726961,753.152140,0.012660
175.458778,753.165030,0.012890
175.185831,753.177830,0.012800
174.905408,753.190500,0.012670
174.614717,753.203320,0.012820
174.317268,753.215990,0.012670
174.013280,753.228650,0.012660
173.698550,753.241360,0.012710
173.375729,753.254130,0.012770
173.048736,753.266720,0.012590
172.711419,753.279440,0.012720
172.371281,753.291960,0.012520
172.019214,753.304680,0.012720
171.664263,753.317190,0.012510
171.302391,753.329760,0.012570
170.936039,753.342180,0.012420
170.562687,753.354680,0.012500
170.180415,753.367180,0.012500
169.791041,753.379780,0.012600
150.730355,754.007230,0.627450
150.362644,754.018620,0.011390
149.960508,754.029360,0.010740
149.535626,754.040000,0.010640
149.096465,754.051190,0.011190
148.706072,754.062060,0.010870
147.811353,754.091100,0.029040
147.744650,754.093650,0.002550
146.089306,754.148430,0.054780
146.142913,754.151130,0.002700
145.365386,754.177070,0.025940
145.250245,754.180130,0.003060
144.989025,754.188860,0.008730
145.055108,754.191530,0.002670
144.419641,754.212840,0.021310
144.051733,754.224700,0.011860
143.964899,754.227020,0.002320
143.741165,754.234530,0.007510
143.781956,754.235760,0.001230
143.808643,754.236840,0.001080
143.289791,754.254350,0.017510
142.913058,754.266560,0.012210
142.814875,754.269070,0.002510
142.511431,754.279450,0.010380
142.536439,754.282430,0.002980
142.083687,754.297850,0.015420
141.684457,754.310960,0.013110
141.638019,754.312630,0.001670
141.682657,754.313270,0.000640
141.302436,754.326190,0.012920
141.291443,754.326560,0.000370
141.225499,754.328810,0.002250
141.065806,754.334280,0.005470
141.134806,754.335830,0.001550
140.713477,754.350350,0.014520
140.705231,754.350650,0.000300
140.642517,754.352790,0.002140
140.510708,754.357510,0.004720
140.529057,754.359190,0.001680
140.520349,754.359450,0.000260
139.879491,754.381550,0.022100
139.876003,754.381650,0.000100
139.507841,754.394450,0.012800
139.429400,754.397150,0.002700
139.272982,754.402560,0.005410
139.337389,754.403840,0.001280
138.899333,754.418440,0.014600
138.847802,754.420240,0.001800
138.694145,754.425580,0.005340
138.684098,754.425930,0.000350
138.766590,754.426910,0.000980
144.592815,754.448300,0.021390
144.979553,754.459150,0.010850
145.275549,754.469910,0.010760
145.454251,754.480740,0.010830
145.488014,754.491490,0.010750
145.374351,754.502050,0.010560
145.189293,754.510300,0.008250
144.856608,754.520790,0.010490
144.445774,754.531510,0.010720
144.014960,754.542280,0.010770
143.616381,754.553140,0.010860
143.298838,754.564030,0.010890
143.101070,754.574930,0.010900
143.051293,754.585740,0.010810
143.153763,754.596450,0.010710
143.397263,754.607090,0.010640
143.749919,754.617710,0.010620
153.251784,755.052760,0.435050
159.441116,755.282650,0.229890
153.572697,755.487800,0.205150
144.339872,769.912850,14.425050
144.347266,769.913120,0.000270
143.605551,769.938170,0.025050
143.610221,769.938750,0.000580
143.539780,769.941020,0.002270
143.372467,769.946460,0.005440
143.307993,769.948540,0.002080
143.305962,769.948610,0.000070
143.166834,769.953090,0.004480
143.180951,769.953480,0.000390
142.945371,769.961370,0.007890
142.528557,769.975340,0.013970
142.451715,769.977930,0.002590
142.249328,769.984700,0.006770
142.258195,769.985010,0.000310
141.665504,770.005260,0.020250
141.667559,770.005340,0.000080
141.106251,770.024500,0.019160
141.125089,770.025510,0.001010
140.732866,770.038070,0.012560
140.645284,770.041070,0.003000
140.639075,770.041290,0.000220
140.376677,770.049700,0.008410
140.409627,770.050960,0.001260
139.815207,770.070950,0.019990
139.825565,770.071380,0.000430
139.217989,770.092160,0.020780
139.226313,770.092520,0.000360
138.330844,770.123250,0.030730
138.338560,770.123530,0.000280
137.542524,770.151520,0.027990
137.231749,770.162770,0.011250
137.048282,770.171720,0.008950
136.963793,770.179690,0.007970
136.967023,770.187550,0.007860
137.068673,770.196100,0.008550
137.258403,770.204820,0.008720
154.634369,770.832300,0.627480
155.072324,770.846830,0.014530
155.543025,770.862010,0.015180
156.010242,770.876780,0.014770
156.482236,770.891370,0.014590
156.983801,770.906570,0.015200
157.491594,770.921670,0.015100
157.990622,770.936240,0.014570
158.518399,770.951380,0.015140
159.059396,770.966680,0.015300
159.600013,770.981730,0.015050
160.135736,770.996450,0.014720
160.692461,771.011540,0.015090
161.272577,771.027090,0.015550
161.828069,771.041840,0.014750
162.421480,771.057420,0.015580
162.997215,771.072410,0.014990
163.579973,771.087470,0.015060
164.174706,771.102730,0.015260
164.771721,771.117940,0.015210
165.376793,771.133270,0.015330
165.919640,771.146970,0.013700
166.523184,771.162150,0.015180
167.138307,771.177570,0.015420
167.744184,771.192720,0.015150
168.354161,771.207950,0.015230
168.968710,771.223280,0.015330
169.582928,771.238610,0.015330
170.203111,771.254090,0.015480
170.822395,771.269570,0.015480
171.429642,771.284780,0.015210
172.033469,771.299950,0.015170
172.639235,771.315230,0.015280
173.256729,771.330880,0.015650
173.852992,771.346060,0.015180
174.450473,771.361360,0.015300
175.049447,771.376800,0.015440
175.639034,771.392110,0.015310
176.210317,771.407060,0.014950
176.789744,771.422370,0.015310
177.367485,771.437770,0.015400
